price_weight,review_weight,rating_weight,model_user,user_cluster,selected_spot_cluster,select_p_id
0.5335152699724245,0.2796899620720707,0.1867947679555048,395,2,0,975
0.5376722948303749,0.2991519302440268,0.1631757749255982,396,2,0,917
0.7950344837625022,0.1209330720423606,0.0840324441951371,397,2,0,1563
0.501953784459806,0.0592874270523543,0.4387587884878396,398,2,1,61
0.5824741479418379,0.0480615276972199,0.369464324360942,399,2,0,1363
0.5569927108721576,0.142879874387845,0.3001274147399974,400,2,0,885
0.6365738788458397,0.2769099560461941,0.0865161651079663,401,2,1,202
0.520595895870265,0.3713930805855415,0.1080110235441935,402,2,0,1161
0.5034942942971394,0.1325447387692839,0.3639609669335766,403,2,1,237
0.5447288925031853,0.2294229714720933,0.2258481360247213,404,2,0,419
0.5633328069178498,0.0751962307960652,0.3614709622860849,405,2,0,1169
0.5106903268312499,0.3611012201213022,0.1282084530474479,406,2,1,271
0.601168637866562,0.2652031461033317,0.1336282160301061,407,2,0,1507
0.5346730871567987,0.0198120624897622,0.4455148503534391,408,2,1,349
0.8835482476953169,0.0175343127960503,0.0989174395086327,409,2,1,1567
0.6046787060458837,0.2163021684969736,0.1790191254571427,410,2,1,565
0.5045504986084219,0.2970430574002379,0.19840644399134,411,2,1,253
0.5068401068000941,0.3281670570505312,0.1649928361493748,412,2,1,1072
0.5002181131935461,0.0643632725986061,0.4354186142078476,413,2,0,370
0.5346299684812404,0.4468663946678577,0.0185036368509017,414,2,1,541
0.6513987375006257,0.2314859462895143,0.1171153162098598,415,2,0,503
0.5420860218967855,0.4575587412089797,0.0003552368942349,416,2,1,198
0.6560337965286186,0.2881841127992182,0.0557820906721632,417,2,1,1172
0.5443479206928247,0.2838378971853877,0.1718141821217875,418,2,1,247
0.927977715420654,0.0623614819254471,0.0096608026538987,419,2,1,265
0.508513456760219,0.1856659970414056,0.3058205461983753,420,2,0,1628
0.7315403500942598,0.2317309059900148,0.0367287439157253,421,2,0,34
0.5224403205397179,0.4459125869182159,0.0316470925420661,422,2,0,391
0.6207012366039754,0.1802401150880734,0.1990586483079512,423,2,0,1255
0.6997661401025163,0.0686650672803489,0.2315687926171348,424,2,1,176
0.574100518612557,0.2424042484280507,0.1834952329593923,425,2,0,592
0.5896359294987074,0.22272121678044,0.1876428537208526,426,2,1,152
0.5458341614732466,0.049168896352688,0.4049969421740654,427,2,0,1008
0.6506458180397877,0.1776195192353639,0.1717346627248483,428,2,1,1436
0.6506830349174062,0.2360822619291124,0.1132347031534814,429,2,1,1005
0.6425162230334945,0.1406629815802444,0.216820795386261,430,2,0,338
0.7717550598657938,0.035419485428115,0.1928254547060912,431,2,1,1433
0.5000137652681983,0.2901450692454095,0.2098411654863922,432,2,0,456
0.6573654679196217,0.2656190974015437,0.0770154346788346,433,2,1,198
0.5150227126027902,0.2970445884023405,0.1879326989948692,434,2,1,1502
0.6006966120427912,0.0776582096841242,0.3216451782730845,435,2,1,1425
0.5436604100356476,0.1731436581072485,0.2831959318571038,436,2,0,1621
0.6555599882885651,0.3162035445137335,0.0282364671977011,437,2,0,1355
0.5304883715220764,0.333632211140845,0.1358794173370785,438,2,0,949
0.529087262416496,0.1805747812519972,0.2903379563315068,439,2,1,379
0.5406808783234763,0.0969657389412558,0.3623533827352678,440,2,1,233
0.547453462256071,0.182885831858914,0.2696607058850147,441,2,1,167
0.6190353578554987,0.3713003721491873,0.009664269995314,442,2,1,1491
0.6048647679552986,0.1145061505599936,0.2806290814847079,443,2,1,1217
0.531646869948641,0.3812723026804892,0.0870808273708698,444,2,0,1104
0.5090462707541464,0.1930960330487076,0.2978576961971459,445,2,0,1065
0.5538234912318681,0.2471614217223261,0.1990150870458057,446,2,0,1322
0.6876952457790896,0.2120481487039871,0.1002566055169232,447,2,1,1661
0.8222786815046842,0.1364317187195076,0.0412895997758081,448,2,1,1224
0.7690635382468268,0.0363254130354073,0.1946110487177657,449,2,0,437
0.5053753405502063,0.1424198920750518,0.3522047673747419,450,2,0,1249
0.6521551049355234,0.316727084888163,0.0311178101763136,451,2,0,439
0.5946432210284027,0.2490005477225974,0.1563562312489998,452,2,1,844
0.5610601654272461,0.3601395024826853,0.0788003320900685,453,2,1,1054
0.5490298604411197,0.3158405384003475,0.1351296011585328,454,2,0,1470
0.5523015853419713,0.3177499085509636,0.1299485061070651,455,2,1,1042
0.5314280676173776,0.1714812677062327,0.2970906646763896,456,2,0,1416
0.542692975314751,0.3897260455477648,0.0675809791374841,457,2,1,318
0.688293260217058,0.1560325153704433,0.1556742244124987,458,2,1,224
0.6551742002638367,0.1056656565099667,0.2391601432261967,459,2,1,216
0.5946855676609663,0.296900542769037,0.1084138895699968,460,2,0,1079
0.5490393271541674,0.3451679420786098,0.1057927307672227,461,2,0,554
0.6709058672728865,0.2737436621880492,0.0553504705390643,462,2,0,1055
0.6915101235117744,0.1407252664193996,0.1677646100688259,463,2,1,152
0.6134911652465302,0.1627221606751522,0.2237866740783174,464,2,0,359
0.552354433901877,0.1467332674029022,0.3009122986952208,465,2,1,1452
0.5410552673433846,0.2958553993678501,0.1630893332887652,466,2,0,513
0.5334209665330046,0.1346664544217792,0.3319125790452162,467,2,1,263
0.5186615639237319,0.1105849924809532,0.3707534435953147,468,2,1,965
0.5183584440745185,0.1297306770820193,0.3519108788434623,469,2,1,1476
0.7634352526298391,0.0160882518543672,0.2204764955157936,470,2,0,1103
0.7436305650998163,0.1988538579988152,0.0575155769013684,471,2,0,1367
0.5151595651054154,0.1643985034789004,0.3204419314156843,472,2,0,1100
0.573580891590229,0.2563756073421251,0.170043501067646,473,2,0,93
0.5870899999285377,0.1239568323071339,0.2889531677643283,474,2,0,527
0.5374254069245483,0.0186067065750381,0.4439678865004134,475,2,0,1656
0.5239186235103227,0.1902387945540888,0.2858425819355885,476,2,1,1004
0.6199550989812087,0.268535278629407,0.1115096223893842,477,2,1,568
0.5402947592933816,0.1014757598645521,0.3582294808420663,478,2,0,592
0.6628118909328087,0.0055204985439292,0.3316676105232621,479,2,0,953
0.5289599589925057,0.3974261071156094,0.0736139338918849,480,2,0,1636
0.5127031842190606,0.3334281302498305,0.1538686855311088,481,2,1,1475
0.6772576926636525,0.2149062418988253,0.1078360654375219,482,2,1,40
0.5218838314400255,0.115475978679447,0.3626401898805275,483,2,1,54
0.507035171803393,0.0089037250840992,0.4840611031125078,484,2,0,1356
0.6211081316045703,0.2818024625095953,0.0970894058858342,485,2,1,1430
0.5483642322922995,0.2959886458949885,0.1556471218127119,486,2,1,569
0.5190782976741559,0.3627080285542511,0.1182136737715929,487,2,1,151
0.5903184575328941,0.1032271760745102,0.3064543663925957,488,2,1,1531
0.6235296623185703,0.3068368751233386,0.069633462558091,489,2,1,1184
0.5647012447728932,0.1048461856318287,0.3304525695952781,490,2,1,1533
0.5130969654845766,0.0406355474221481,0.4462674870932752,491,2,1,1071
0.5531985306855748,0.2272975658059352,0.21950390350849,492,2,0,1270
0.5904299873901021,0.2572922808417747,0.1522777317681231,493,2,1,864
0.5824286891965372,0.076352036305828,0.3412192744976348,494,2,0,1353
0.5990040657191025,0.089207628172414,0.3117883061084835,495,2,1,1315
0.5495455582728757,0.197013510809373,0.2534409309177514,496,2,1,65
0.5146504269857062,0.2212873907735033,0.2640621822407905,497,2,0,1596
0.5680445801638985,0.3158953920303457,0.1160600278057558,498,2,1,1436
0.6490631802581759,0.233236346412039,0.1177004733297851,499,2,0,1278
0.557452436028941,0.1961559824418969,0.246391581529162,500,2,1,1164
0.5599425717104036,0.3091308525682452,0.130926575721351,501,2,1,2
0.7069108759011593,0.1161088948634632,0.1769802292353774,502,2,0,1180
0.5634166888871861,0.3721927064424736,0.0643906046703402,503,2,0,1259
0.591410202391924,0.1525321370068556,0.2560576606012204,504,2,1,191
0.5093834743589655,0.2052811605754098,0.2853353650656247,505,2,0,1065
0.5192945749679958,0.4017843527958906,0.0789210722361136,506,2,0,1406
0.6369683936900365,0.2765011445658399,0.0865304617441236,507,2,0,878
0.5269833232294139,0.0273511608205115,0.4456655159500747,508,2,0,546
0.5326663726857319,0.1757459933457714,0.2915876339684967,509,2,0,1145
0.5834857531391436,0.330120585901287,0.0863936609595692,510,2,0,609
0.5026680301818933,0.1109985514765419,0.3863334183415647,511,2,1,1146
0.5366483104852467,0.3663228141713834,0.0970288753433696,512,2,1,1184
0.5262947090582103,0.1838753639467568,0.2898299269950328,513,2,0,1395
0.6142680418810896,0.2684896828025416,0.1172422753163687,514,2,0,871
0.5080334646592944,0.0795626136181811,0.4124039217225244,515,2,0,1170
0.7533089838495416,0.0264121659276231,0.2202788502228353,516,2,1,1452
0.5727740589844464,0.2461089663436474,0.181116974671906,517,2,1,77
0.70484352664209,0.085249347070874,0.2099071262870359,518,2,1,1045
0.6689998487101163,0.0605457239863861,0.2704544273034974,519,2,0,535
0.7823114210588803,0.0143238759721608,0.2033647029689588,520,2,0,577
0.8199787259330151,0.0502112854606925,0.1298099886062921,521,2,0,1189
0.5398929131131115,0.2306677659803487,0.2294393209065397,522,2,0,990
0.5374382571736023,0.1322821102745162,0.3302796325518815,523,2,1,329
0.519137380006129,0.3346199813127282,0.1462426386811428,524,2,0,1205
0.924317935950193,0.0704542577366226,0.0052278063131843,525,2,1,1106
0.624164098328114,0.3079932704633899,0.067842631208496,526,2,1,369
0.5727187989039512,0.3788791589355285,0.0484020421605203,527,2,0,483
0.6423264113801676,0.0796522073254072,0.278021381294425,528,2,0,1111
0.5404220875389077,0.1196107962762579,0.3399671161848343,529,2,1,72
0.6510027762100307,0.1228891986912268,0.2261080250987424,530,2,0,1186
0.5794457727070224,0.1218982303454613,0.2986559969475164,531,2,0,946
0.5140079652491769,0.3479554073706301,0.138036627380193,532,2,1,19
0.5018858537034601,0.0683239091793308,0.4297902371172091,533,2,1,372
0.5874412577359538,0.3561221658217828,0.0564365764422633,534,2,1,193
0.5237948225948701,0.3951043970245436,0.0811007803805863,535,2,0,1388
0.5245427917961989,0.1146309343765289,0.3608262738272721,536,2,1,1191
0.5191732631897024,0.4126300237500178,0.0681967130602798,537,2,1,61
0.5859469508877047,0.3621824510071336,0.0518705981051617,538,2,1,1511
0.5028550303921433,0.3587316997227638,0.1384132698850929,539,2,1,1101
0.694793951272747,0.1349612377767003,0.1702448109505527,540,2,1,264
0.5165209992000062,0.050484981047724,0.4329940197522698,541,2,1,191
0.8242893830417126,0.0102976061723375,0.1654130107859498,542,2,0,1215
0.5931965856060576,0.0447246311069962,0.3620787832869461,543,2,1,354
0.7519707411291193,0.1857982200436886,0.0622310388271921,544,2,1,2
0.5682183168793451,0.0557671042319315,0.3760145788887234,545,2,0,980
0.5019006941231191,0.0250636467184519,0.4730356591584289,546,2,1,873
0.8347359175603953,0.0043738207912044,0.1608902616484002,547,2,0,879
0.5438760218490555,0.0300663112653177,0.4260576668856268,548,2,0,480
0.7256236039365842,0.1819346386136892,0.0924417574497264,549,2,0,1471
0.5838158370135285,0.2697032579686756,0.1464809050177958,550,2,0,1313
0.515217189954002,0.0412389155798755,0.4435438944661225,551,2,1,1
0.5618160670590971,0.413969537217227,0.0242143957236756,552,2,1,1191
0.6165443350371589,0.0094142978670964,0.3740413670957447,553,2,1,868
0.6181734707077575,0.1324499624058681,0.2493765668863742,554,2,1,232
0.6882756272987065,0.0656782377915988,0.2460461349096946,555,2,1,1201
0.6116637051188797,0.3502828631127144,0.0380534317684059,556,2,1,1246
0.6606701281613597,0.3093602558267114,0.0299696160119288,557,2,0,561
0.8048458935697839,0.0422916439138084,0.1528624625164076,558,2,0,375
0.5614790655013315,0.3150381063219106,0.1234828281767577,559,2,1,611
0.6656669757126468,0.1053555102539995,0.2289775140333536,560,2,1,244
0.8483831965134525,0.0593884824770494,0.092228321009498,561,2,0,596
0.5065925752392897,0.1510554280698806,0.3423519966908296,562,2,1,1492
0.5338085909338528,0.3543763157924646,0.1118150932736826,563,2,1,1480
0.5992841067672496,0.3479065561993107,0.0528093370334395,564,2,0,1064
0.5381344195189302,0.0946187612402334,0.3672468192408363,565,2,1,1177
0.5754111974963535,0.1550932834587668,0.2694955190448796,566,2,1,1027
0.7926978332220258,0.121209477661648,0.0860926891163261,567,2,0,1108
0.8009837241268128,0.0331179115815016,0.1658983642916855,568,2,1,239
0.5510514529425383,0.0222559964951604,0.4266925505623012,569,2,0,1628
0.5028495591996824,0.2577576127441153,0.2393928280562023,570,2,1,1071
0.5733164356960457,0.39428431699402,0.0323992473099342,571,2,0,999
0.6230309676662619,0.1627693590236085,0.2141996733101296,572,2,0,365
0.5999563180625958,0.0482731635048753,0.3517705184325289,573,2,0,469
0.541655047235699,0.1791905502856038,0.2791544024786971,574,2,1,280
0.6393964583426867,0.2808996880458888,0.0797038536114245,575,2,0,1063
0.9034534342482234,0.0897357114998733,0.0068108542519032,576,2,1,1532
0.5019891999620828,0.1144929896263975,0.3835178104115197,577,2,1,47
0.6350728784806864,0.3305815537338784,0.0343455677854353,578,2,1,1566
0.5267654118484081,0.1783732170121914,0.2948613711394006,579,2,1,1587
0.7208240772470198,0.2050884390984319,0.0740874836545481,580,2,0,1321
0.8855363874074127,0.0131589512165874,0.1013046613759998,581,2,1,1654
0.823365684647234,0.0860982134998548,0.0905361018529111,582,2,0,1349
0.5350031625126435,0.3071677634012149,0.1578290740861417,583,2,1,1039
0.5292832357598871,0.2440844666699841,0.2266322975701286,584,2,0,451
0.5374747292564608,0.0190972987582639,0.4434279719852752,585,2,0,517
0.5115296409967256,0.4640282114303269,0.0244421475729474,586,2,0,1598
0.5769716989916635,0.0750245508714468,0.3480037501368896,587,2,1,1234
0.5397933284308555,0.216090873481279,0.2441157980878654,588,2,1,64
0.5357480752257533,0.0720182490643293,0.3922336757099173,589,2,0,1517
0.5579828191701426,0.3720618604669251,0.0699553203629323,590,2,1,1134
0.6323601066265647,0.0367664762883324,0.3308734170851028,591,2,1,157
0.6700774405103583,0.3124853034355688,0.0174372560540728,592,2,0,1601
0.5946945473880872,0.0114229481419615,0.3938825044699512,593,2,0,1572
0.537263310255555,0.2404385324058766,0.2222981573385683,594,2,0,466
0.5693368515280619,0.1270305322629243,0.3036326162090137,595,2,1,49
0.5054725095373724,0.4608791428092028,0.0336483476534247,596,2,0,1228
0.6648367510692305,0.1294954551122352,0.2056677938185343,597,2,0,1286
0.5045101933155525,0.4936983457955691,0.0017914608888783,598,2,0,536
0.6442056254743607,0.2335851219935687,0.1222092525320706,599,2,1,1339
0.7529832802126554,0.1018164791519245,0.1452002406354199,600,2,1,642
0.5092186216399898,0.2360393473767045,0.2547420309833055,601,2,1,372
0.6499891073158249,0.2737247503508441,0.0762861423333308,602,2,0,521
0.5599850930411887,0.1893545795912525,0.2506603273675587,603,2,0,336
0.7069242940604284,0.1581756767588773,0.1349000291806942,604,2,0,552
0.8148484444712364,0.1094776309905843,0.0756739245381792,605,2,1,1182
0.5574230788996315,0.0903031435652096,0.3522737775351589,606,2,1,1447
0.692564522733565,0.0912936074500392,0.2161418698163957,607,2,0,1318
0.579264952227002,0.1390702114109115,0.2816648363620864,608,2,0,928
0.8072208844017031,0.049022460954194,0.1437566546441028,609,2,0,464
0.5188758028684864,0.3569045435537207,0.1242196535777929,610,2,1,49
0.6156555675519758,0.2463739874753464,0.1379704449726777,611,2,0,406
0.6242496799926777,0.3236125808918006,0.0521377391155217,612,2,0,1440
0.7802177990446804,0.1576948991124702,0.0620873018428493,613,2,0,1354
0.6217722985954317,0.2882247640657898,0.0900029373387786,614,2,0,578
0.8779347483938238,0.0995110351198321,0.0225542164863439,615,2,1,1452
0.8561497861119742,0.1004326408099444,0.0434175730780813,616,2,0,1104
0.563849108932307,0.3557217038435579,0.080429187224135,617,2,0,1576
0.6128668116428704,0.2951521521301261,0.0919810362270032,618,2,0,1409
0.614548959296677,0.250257996310169,0.135193044393154,619,2,0,1461
0.5215251054798367,0.4606350203603896,0.0178398741597736,620,2,0,431
0.6717718505275554,0.137414722816055,0.1908134266563894,621,2,0,1097
0.7819789379825669,0.0946648041421607,0.1233562578752722,622,2,0,303
0.7235186958381808,0.1545232478198186,0.1219580563420004,623,2,1,607
0.6033954227357853,0.1280168932052139,0.2685876840590007,624,2,0,1212
0.5169379290983368,0.2670109750542243,0.2160510958474388,625,2,1,1479
0.5579135545801231,0.0491239670331986,0.3929624783866782,626,2,0,1009
0.5440904670898803,0.1125731235784564,0.3433364093316634,627,2,1,144
0.5943116873097405,0.3869010232912209,0.0187872893990383,628,2,1,1172
0.957286117856112,0.0283443188014929,0.0143695633423948,629,2,0,1037
0.608737676505488,0.3641564089474538,0.0271059145470582,630,2,1,135
0.77379500483077,0.2153743853482793,0.0108306098209505,631,2,0,1213
0.5027030208951032,0.3505928263201763,0.1467041527847204,632,2,0,833
0.5124023005267574,0.1435350118890966,0.344062687584146,633,2,0,482
0.5734629162615956,0.091293316984818,0.3352437667535864,634,2,0,524
0.6047434127951692,0.2323751362868343,0.1628814509179964,635,2,1,1509
0.5401735315706943,0.0125076314114068,0.4473188370178988,636,2,1,97
0.5112206848633238,0.0475353217673011,0.441243993369375,637,2,1,87
0.6250811561794785,0.1207861551090839,0.2541326887114376,638,2,1,95
0.6851681849832334,0.2832236681540394,0.0316081468627272,639,2,1,58
0.5082448244288995,0.0227263952304755,0.4690287803406249,640,2,1,1060
0.8526676923582106,0.0241894182204706,0.1231428894213187,641,2,1,1567
0.5117828028507795,0.3436581287225982,0.1445590684266223,642,2,1,369
0.5251645377026705,0.4157647612634571,0.0590707010338723,643,2,0,1256
0.5051451396694338,0.0395570165647314,0.4552978437658347,644,2,0,1022
0.812158281131311,0.1106593819660542,0.0771823369026346,645,2,1,1095
0.8474916372147216,0.0593905888117945,0.0931177739734838,646,2,0,1353
0.5648726164089335,0.2537018492448399,0.1814255343462265,647,2,1,1264
0.745038729572334,0.008700227330315,0.246261043097351,648,2,0,1343
0.5821906523294799,0.2072071399794351,0.210602207691085,649,2,0,1017
0.5013181796863745,0.1992602057898909,0.2994216145237345,650,2,1,1549
0.5238870582612243,0.0822658489099202,0.3938470928288554,651,2,0,933
0.5576482847495698,0.2480250018906309,0.1943267133597991,652,2,0,971
